commit_id,nc_list,mWMC,mBC
9840b67b300a8db6f8333f1336d5442f4e1ede88,937,27.076923076923077,0.08550941737247864
950c04a52d228a7b68d8c183b55d1d22567c320b,937,27.076923076923077,0.08550941737247864
3984c25b8b471bc8082d56ffd6a6facea04aaf8e,937,27.076923076923077,0.08550941737247864
13d05d66269dab962e7d76b561c5ffb1b4be0f02,937,27.076923076923077,0.08550941737247864
6d576cd4172457de190084b10ff1cdb57b37eac7,937,27.076923076923077,0.08550941737247864
d06491be3d7925c8e4c2c2401fb31dddcc499b69,937,27.076923076923077,0.08550941737247864
0c109c5aab68f0f9deb62e749bc6d07038a41227,937,27.076923076923077,0.08550941737247864
5f8d619ad67fb089778d3b0359ebb9e97accd6c7,937,27.076923076923077,0.08550941737247864
7677d980b6d1d89cc99cba753680f1386450a14c,937,27.076923076923077,0.08550941737247864
8e7733b14962f04a30f404f1642314e5ee9989b4,937,27.076923076923077,0.08550941737247864
30a3d4ed5cf12cf86bbfbb9565ff63123f2a8632,937,27.072649572649574,0.08551002754619658
9932524daf8ef36818db80b5d58618b8a6aac7f3,937,27.072649572649574,0.08549406560923077
e4f13a4eded2c3cc43b956d75773285a0d543553,937,27.072649572649574,0.08548765817301282
f99aa00d17def49bed3c363e66d2849adc6ae3ec,937,27.072649572649574,0.08548765817301282
4f9d68a712e5617e9e33c599bb59788d52972fa6,937,27.072649572649574,0.08548765817301282
765a3b32fd5e6e395e23a1b54bdc58539b9f41d0,937,27.072649572649574,0.08548734344331196
52200809ef92fd519e3f11f254820227a17463be,937,27.072649572649574,0.08548691020292734
3a6a4cd557ead26954f94f741f218ee7450e495a,937,27.072649572649574,0.08548691020292734
827f3cf74164ffbbdea20995c051bfd90e410ffc,937,27.068376068376068,0.08549248819438034
8de83808637a49467e7ab0203ede27815e99f828,937,27.068376068376068,0.08549248819438034
c309813f3107579dfbd92a7e9fe86344f67d9235,937,27.068376068376068,0.08548841151702992
c8824d42d14de47402a6666f1fb01ec761e71dde,937,27.068376068376068,0.08548434778358974
e1ed9f2a77a8fd64d96081c75a70f81463e8079c,937,27.068376068376068,0.08548434778358974
fc3b583ca62515b68f10bb99206d22c602cf3c79,937,27.068376068376068,0.08548434778358974
7db924b1a40c7826f1078ecf3b95eef593c47f51,937,27.068376068376068,0.08548434778358974
b292d9955b0e92b4a7308cb227ce5f9b4c52f5cf,937,27.068376068376068,0.08548434778358974
1b2c707b8c333d0e61faea3b3efc7a2dac7c06a7,937,27.068376068376068,0.08548434778358974
94b48f468ca4a1d95eb1834afa5a0934a747abda,937,27.068376068376068,0.08548434778358974
14270b4b5677b3b05d6348c816de044021da1868,937,27.068376068376068,0.08548434778358974
2bebf692ac70c3a865255c57c1fe42b240b1a2c1,937,27.068376068376068,0.08548434778358974
2a2675fc41940cd454dd098fc718a25d0cf36dcc,937,27.068376068376068,0.08548434778358974
f2e63ce3ab849337d659b3a12c324c0974d493cc,937,27.068376068376068,0.08548434778358974
7622d0dff632d43ee04f607fa5a7ded521055cca,937,27.068376068376068,0.08548434778358974
eca09dd1e4edf4dee96733eda60fa2ca2b95442c,937,27.068376068376068,0.08548434778358974
1c85b21f54dc521ab0d3dec516f8ae6e24e84551,937,26.99465811965812,0.08548957608465811
5b0bbd27a96ce0d4495cc5e151657486adc3afd1,937,26.99465811965812,0.08548957608465811
37ecb8ffe2ecdf31e295b42fe0863831b32fd0a5,937,26.99465811965812,0.08548957608465811
98a45aa3e21f94eb99129c419fdda9b683bac926,937,26.99465811965812,0.08548957608465811
85290d3d34fa651cfdb2ef711dffa5980e44f171,937,26.99465811965812,0.08548883147461538
7213ce580203916aa922d5e24f01f2085c700118,937,26.99465811965812,0.08547701334534188
5ec55ba6bea624657882f73402a37cc75f32eec4,937,26.99465811965812,0.08546150553230769
f2ab02e406c06002a5dc6efd7f97be9221716637,937,26.993589743589745,0.08545940580794871
ec38e372da9a590801a985c872e87711505e5270,937,26.993589743589745,0.08545940580794871
0cd31639d2f25ae72a4518104741a411c762a7b4,937,26.993589743589745,0.08545940580794871
2f9ab9b8e24ec70bac5b27a62632ba6bb204c566,937,26.993589743589745,0.08545940580794871
ae4ddff4f1c2be947efe294399c22f1d09f5a2fa,937,26.993589743589745,0.08545940580794871
b8701c9147a737b8b8b7ea314cbfb9a5d58c4bec,937,26.993589743589745,0.08545940580794871
4eefb59a2b6faac5c89886968c9edbef4af47912,937,26.993589743589745,0.08545940580794871
15af45c17df3fa642f66949bcf47d3bbbd2a9e41,937,26.993589743589745,0.08545940580794871
e713bfb8f4f5c53386a81e8ca9d2bf191720347c,937,26.993589743589745,0.08545940580794871
b9734e174c7667d5c49e06280e0968282910b3c8,937,26.993589743589745,0.08545940580794871
f06a0ae64c75a2d6bb655bbb17bc8c596dd5e407,937,26.993589743589745,0.08545940580794871
2ea82354a370a374788b39704afcec75c3dc3823,937,26.993589743589745,0.08545940580794871
c2aeddaca4bb38c12bdd582c925715e745594f7f,937,26.993589743589745,0.08545940580794871
e646628721703a05948cd082de0a3657410b8156,937,26.993589743589745,0.08545940580794871
f54430756799f224de208242e7f81c7b4f565c88,937,26.993589743589745,0.08545940580794871
550424882a1fe8bdf47a36237e6771a567ffdac0,937,26.993589743589745,0.08545940580794871
5bd3378db5f7525218f939e8315b8c79278f4683,937,26.993589743589745,0.08545940580794871
31230778752a1e7ade97a27a284d376b44335c15,937,26.993589743589745,0.08545940580794871
8016a991d8844fc76bb2445a3e718047c0c4741b,937,26.993589743589745,0.08545940580794871
741322c1be6d2c8de36e19adcdcc4fa715669b48,937,26.996794871794872,0.0854559440718376
1f629bd3e3bbe759e1fb66bcc50ce75fbda10ad2,937,27.0,0.0854552356840171
77046c0c73e3090714c0112f8d24aa4597d3a64b,937,27.0,0.0854552356840171
d4c2725abbc4e2eef5295547b1860d3bb3ee5c5f,937,27.0,0.08545512091008546
7d8b9be1ed5c562d38414f492a11040a63d0226b,937,27.0,0.08545512091008546
417e40815dd95362ba0cec55465b2cdf3395fa2d,937,27.0,0.08545512091008546
168a8610bb2589921a62eee3b6698405e5dd6fed,937,27.0,0.08545512091008546
bb2ec12abaf3049b7c76a9a22a51dd3df9e0df3f,937,27.0,0.08545512091008546
1079f70b2f7c7a86961233d3484460d15701cb93,937,27.0,0.08545512091008546
66be6f3fa0fe14746ac233b3443708ae4030eac8,937,27.0,0.08545512091008546
d8acd9206503cb334029a1da60d2d94209d9f6a9,937,27.0,0.08545130465794872
c5c8bc03d436e148ea847d34a59bae687d0e24ef,937,27.0,0.08544098441072649
60f3b703adf3aad91b1c616c31bb10e909c4b72c,937,27.0,0.0854025631471581
6efae114fa3a363aa51dacf974baf7df98c0a4a9,937,27.0,0.0854025631471581
5a4507a228ac8baee1c180aa3a9210174b7152da,937,27.0,0.0854025631471581
fc0d729ba7bc7eb81e7253569737fa84b1754814,937,27.0,0.0854025631471581
cd854fcfaea49294943a32e228f84ae9381de657,937,27.0,0.08539276570185897
1491a402d33e8c19d19cd69001e6966853c4903b,937,27.0,0.08539276570185897
c1b9682a579ca00c61af17b43e95f481d365491f,937,27.0,0.08539276570185897
b936ab89c09770238de339afa0b87d388174387a,937,27.0,0.08539276570185897
dbedc937fa94dae4746b5b92753ee295782c4204,937,27.0,0.08539276570185897
37cfff435e0f8e41bfaf02140135d69322fa9cfd,937,27.0,0.08539276570185897
1da0dcb0e0c37104e10be3bea73cbc78cd48c360,937,27.0,0.08539276570185897
2b6cc1b46da2b7d324c68842ad9270d9ecda3d5c,937,27.0,0.08539276570185897
5e931cdc28f72ea8a0d55df7b68238d619f70ab8,937,27.0,0.08539276570185897
eb7971aa61329582582b1505e10e9b8d8530122e,937,27.0,0.08539276570185897
9bd7bf300e707e3e617f5a243a1d0f4cf21889bf,937,26.993589743589745,0.08538903168818376
f6cca709a0fc593b499c9e3694e494b8727edf77,937,26.995726495726494,0.08535726649085469
d10881df3a19f711d0e62a7d678ea545848b9e4d,937,26.995726495726494,0.08534072552963676
156773573915f7733a2a06992c5e4328709aff5b,937,26.995726495726494,0.08534072552963676
f937b2af5c0e4cf8ca13f8dc251ac1a12ef74951,937,26.995726495726494,0.08534072552963676
41e0d12fd661f73e113ef2dff539086a2fb0208d,937,26.995726495726494,0.08534072552963676
21ce99b11a81093597d108e2feadd0d837dd9db9,937,26.995726495726494,0.08533598337258545
ae67fa1bb6dc6ab86ba8ff320020654f2501228b,937,26.995726495726494,0.08533598337258545
3d4e987568cd2453e5e8b4a7994cdd2169aa70ab,937,26.995726495726494,0.08533598337258545
e881366024f342a8233c29dc7b20c76a8794fe96,937,26.995726495726494,0.08533598337258545
204ac918757f216fae499e3e30cff7dbbeb998b8,937,26.995726495726494,0.08533598337258545
42f3a557788b4c51b852649c4971c51bf172ff60,937,26.995726495726494,0.08533598337258545
4fa26c0799712a3ede021f61b9065493f60615e7,937,26.995726495726494,0.08533598337258545
e199fd3834d3a7fa2b24368b9a7bbd91464daec9,937,26.995726495726494,0.08533598337258545
77bdffc80b25b4b62378a58aef6a3beb97c90653,937,26.995726495726494,0.08533598337258545
75a6bbcecfa5e2af31e2cc4f4f3f56c5f9dd5894,937,26.995726495726494,0.08533598337258545
1de82aae052000bae0bc1fa2dbe5fce0075d0ae2,937,26.995726495726494,0.08533598337258545
38c6764540d31826e43dee6b480cd17b28010d87,937,26.995726495726494,0.08533598337258545
edba7b4e9da4317780c22ebe496f9d178e7c4e2f,937,26.995726495726494,0.08533598337258545
3a896495a7cb69396e6ea0dc5b932417dad549c4,937,26.995726495726494,0.08533598337258545
858d9ff9c8a0b0f4a531267d359b2cf3c1ed23d2,937,26.995726495726494,0.08533598337258545
26b990aa9ef9eff0a2df97ec5328de09e60ba9f5,937,26.995726495726494,0.08533598337258545
cd50f111362a2b103061a9b4614ea14b5c1787c4,937,26.995726495726494,0.0853356941053846
3ee0588100c347e85d3a115d364784d9585f502f,937,26.995726495726494,0.0853356941053846
3f8c33edf498639901a5546834f9cdd004d0974f,937,26.995726495726494,0.08533552776670938
2a0e2a55748310f3cba487d0f4fd176ee3b32350,937,26.995726495726494,0.08533503812995727
4d5c5a21c438f59d5a1b0aaa956d9fe8a2e16eca,937,26.995726495726494,0.08533503812995727
df168613ca5e83dd761a6f23f7ffe6955e1adc93,937,26.995726495726494,0.0853348435744017
ec89d2d001a3cc408de040a163a6f2a09af253f7,937,26.995726495726494,0.0853348435744017
cc2cd39b379683bf9316ec2921fcf56663d19280,937,26.995726495726494,0.0853348435744017
ca9d746b7984399bc384766778c4fb2b6a80e8ac,937,26.995726495726494,0.0853348435744017
9819d77647a67a3dbc2d33360e9e53a6c6f22c9c,937,26.995726495726494,0.0853348435744017
04123bc3b9c27196461ca39832c94a93fbb69460,937,26.995726495726494,0.0853348435744017
9ff7c48aee9be036690846e10f3482ce17041d59,937,26.995726495726494,0.0853348435744017
92606257ee11792095d781e23efc4c7279c18294,937,26.995726495726494,0.0853348435744017
1bd07fcf7456bb5a2c22184b6a1b0fcf44643168,937,26.995726495726494,0.0853348435744017
7e5c23d48867057059a59251899a3e41ebdf453f,937,26.995726495726494,0.0853348435744017
a92b81712ac780d8b3e05749f72d26111a849a28,937,26.995726495726494,0.0853348435744017
1754e3ccf2c21f12478072c829bd539785e37e3f,937,26.995726495726494,0.0853348435744017
c27c02ed4d10eef5f69acd0b665e29110a43e4a8,937,26.995726495726494,0.0853348435744017
d7834cdbb078161122af30ebc02a97e03eccea70,937,26.995726495726494,0.0853348435744017
ee58c51c52623c5735bcc158e2ecccae8cfa9adc,937,26.995726495726494,0.085315260132094
fd862331b96d16ee9f32473cc7860d6577a429dd,937,26.995726495726494,0.085315260132094
a06f7dff0690f0a2f7102f00f2efac0677396da5,937,26.995726495726494,0.085315260132094
4dd4825a6fa611b4d25c1916668070966f73a383,937,26.995726495726494,0.085315260132094
ab0ed1af2fe39a20ad77c4e41438be9e24516911,937,26.995726495726494,0.08531365405688034
14df0b1d7cfde2cd62bf7f5bdd6ea403f42bb468,937,26.995726495726494,0.08531217460335469
43a82ca96f1cd36c275abae081e2eeeb759c2541,937,26.995726495726494,0.08531217460335469
f5f8e88cc1a751918750f14c56b43abf791d31a6,937,26.995726495726494,0.08531217460335469
71a209d1b017c40afa4a55300ab4d4ff403b32a8,937,26.995726495726494,0.08531217460335469
35eebf86eaf0dade0cc882be8d63d3c0da65335c,937,26.995726495726494,0.08531217460335469
fc973670d2c661f2a5a7be672f4aea4d251a41bd,937,26.995726495726494,0.08531217460335469
7ba2536b3320f072f121f03289dfa216b2277e26,937,26.995726495726494,0.0852522731172436
88d360fafea21f16f322be98f937f4abb2c5744d,937,26.995726495726494,0.0852522731172436
ab5474e975cb20b2b4e858763bab8a74223b5942,937,26.995726495726494,0.0852522731172436
6d9245e5ce31b13244ae0138c9b572c625a0dd3b,937,26.995726495726494,0.0852522731172436
0986643fbf5705ff1baabb1b2b1aff919df452ea,937,26.993589743589745,0.08525249299010683
2ce04604b17d2bff59972ee1ad7c723259a32cd6,937,26.993589743589745,0.08525249299010683
626ab4f25084febf0aa835d6546b7168a6d4833f,937,26.993589743589745,0.08525257486297008
74beb1500d47a23d5ada520f8e4fcf68f384ac9d,937,26.993589743589745,0.08525234292600427
bb1491c249d5b18d0393c3db6acf02a7fb9b4457,937,26.993589743589745,0.08525234292600427
d3262db2f8e418df2a7cb96be6dcd8996faf6d57,937,26.993589743589745,0.08525234292600427
8ceb400434ac1247720b54f0aa9a2b97bf6096b9,937,26.990384615384617,0.08525242734587607
7362cd8f5d67fad2fc8c79a1905cd1fe8333e9e4,937,26.990384615384617,0.08525242734587607
d4f1d01f704398eba3f9394136dfed6fd1e83db3,937,26.990384615384617,0.08525235580100426
7842de23ff66e205eb55f69f7f03277d9ca33a1a,937,26.990384615384617,0.08525224720356837
47827dafc01ac20dab598de368e6165f22d5eef1,937,26.990384615384617,0.08525109776232905
cc78f83c9c7740e80b20e5b3df600a8288e38eb6,937,26.99145299145299,0.08525107183529915
eba8b1eaaeb38d90c3c811e4086fb530b59238cc,937,26.99145299145299,0.08525097843091879
ba848bde52474f9749c2a6ebd1a04de6dd3ffc46,937,26.99145299145299,0.08525037169320512
7e9728d772bd5c293fb07a9c0ee7a30f1f47771f,937,26.99145299145299,0.08525013127119657
f473156fd1d3aa23783e589a6c1576a0eceed511,937,26.99145299145299,0.0852492797434188
1a7c5b69c71c69ef88adfdcfc03652397a6e1527,937,26.99145299145299,0.0852489936675641
dea2d6b1184fa881fa6f17638d5c86d9922c9766,937,26.99145299145299,0.08524855767824785
5f5bda680ee7d76bb5b161058d0d6a93ff59e92a,937,26.99145299145299,0.08524853960324787
8f0606a5461a8316b502f54096f9c717706082a8,937,26.98611111111111,0.08525123182119658
0ffd6c79386d64389d83d926c5a92bfbb77b68be,937,26.977564102564102,0.08525408058540598
9cc4fdcf7179d940672e40be14a54e57d3b78da1,937,26.977564102564102,0.08525365172322649
419f6aa88c76ea55629793713772b824dc2597b8,937,26.977564102564102,0.08525344583903845
18ae6c7fa97d5c099e10cba12035855dc1983cc9,937,26.976495726495727,0.08525346191873932
3632e7bdeebfa7daca2a72815dc4c96a8cda0e7b,937,26.97542735042735,0.08525349404416667
6ec58726eceabbc2e4f37d9837019c637ba5c3e1,937,26.96153846153846,0.08525362473198717
2213b21b0e8400de3d56682822d2f9f8d7faa97d,937,26.96153846153846,0.08525146737835469
15934facc4b32e3042b955131fa23efb1c2fc31b,937,26.96153846153846,0.08525137472557692
c598ddff103b27bc180fa5580cc8ee53f20e7b6e,937,26.96153846153846,0.08525137472557692
13adc9461e51f826ae346bf55671d1a541bba7d0,937,26.96153846153846,0.08525137472557692
0dfe351bbb1e07977c1f22fb747597512f275427,937,26.96153846153846,0.08525137472557692
27da1c15239999ec5729873b82513c7d2fea195a,937,26.95940170940171,0.08525124351905983
60178899b3eb271c46f4d5a978a40fa25bf9739f,937,26.95940170940171,0.08525124351905983
e4fd73c50381f7562ae3bb3953fc01c4881a7f39,937,26.95940170940171,0.08525124351905983
73e653e3f409c71ce1cd536917c7d723ccb791bb,937,26.95940170940171,0.08525124351905983
42fdd36f64cd6e7d7972e3079811af51a352e41d,937,26.95940170940171,0.08525124351905983
78c3cc88fcbdf6d645f09c9abf377b29a2a4b3e7,937,26.95940170940171,0.08525124351905983
97ecdf7bb75edb22a102effd7eb2b27bfa0711a6,937,26.95940170940171,0.08525124351905983
a1064a67cfe4df6e367a205ba0c3e4285ae30b14,937,26.957264957264957,0.08527279260452991
7f2c9fdab3ada4997bac569c2cba571d2497be45,937,26.957264957264957,0.0852726978555983
f9c387cb19386a15e0dcf1f6202bb7f1da37648e,937,26.957264957264957,0.08527150803188034
31dc30a0c9751837b7d15829aa4d533469ad3dc6,936,26.958288770053475,0.08534172009073795
3cd8089551faea4e522b68d9d044c7ecee5e9013,936,26.94438502673797,0.08535359592817111
1311882c1bd7dfa29b92d0e7fbae75a5af5c329f,936,26.94331550802139,0.08535360257811765
6a94ebdb0536d3cd9094488d9671f67e81242238,936,26.945454545454545,0.08535346092260963
6841fc91820b8ae301d7b96b0ec32d5bc9bf44a0,936,26.945454545454545,0.08535346092260963
b8b9f06b9fc7c5855d8824627c85344b94524c53,936,26.945454545454545,0.08535346092260963
5e81914d0281f63fef6164f90e881ca0877f8517,936,26.94331550802139,0.08535998424827808
0f2f3cd56f41b5ab43ad4bb6d887cd754697a8c8,936,26.94331550802139,0.08535981750656685
328c22155024935174fbd340f4d65b88adece06f,936,26.94331550802139,0.08535963095148665
45cd2102a53c08aef5a21731338374ecbfa8312f,936,26.94331550802139,0.08535963057596792
e8fd449fedfabd34695aa81b6a0c519000fbc9c4,936,26.946524064171122,0.08535913891586096
1b7977c096e3a680393179a4d1be09aac5402a42,936,26.946524064171122,0.08535892920741175
d9624e8edbb587885169a7b0efd08b1db2ff1e15,936,26.946524064171122,0.08535887796249199
7075b5deda5cf25f36a53a3d383dd4142b6f4696,936,26.946524064171122,0.0853587653753262
057e814cce12d18b5ffc7b7583048c893a33dd65,936,26.949732620320855,0.08535527346259894
de705cc313edbe156b39ab067db239accc3e2848,936,26.95294117647059,0.08534986849789304
e27fedfce253fad578686db67e471a7e0cb7e09b,936,26.95294117647059,0.08534969726259894
34a60aaa2d8ed329f64f0eac1fbbf22fdec07f8d,936,26.95294117647059,0.08534948470495188
33ef9731572a9a559d18af99a2a873e6bbf190a1,936,26.95294117647059,0.08534936074698396
9899318b9f2bf165ec08cefe96022eaf4a16e5c5,936,26.95294117647059,0.08534860050955081
6c9750fb4fa65e0c012dc00d44d2ee07a1ddd89f,936,26.95294117647059,0.08534857588922995
4794eea3259072a670281b99237fa91a6b0efcc5,936,26.95294117647059,0.08534835210677005
7da763574e0e8d7892aba9c4d8bb2e32ddf8e2da,936,26.95294117647059,0.0853481564928663
aea2347fe50bb7110fa449a4b152ac77c397b413,936,26.95294117647059,0.08534805586933689
f87289f835d461883e90d82f909ae4f250d8a6b0,936,26.95294117647059,0.08534767742120856
8a0846abc1d292a72cf5f958cada2ed412b759c5,936,26.95294117647059,0.08534764484848129
d138b88bbef3e2eebf292ce0822575afbe2364ba,936,26.95294117647059,0.08534737960976471
62d8c668cf2ecbc49916d094caaeffaaa8efc4a8,936,26.95294117647059,0.08534717820056684
5b9516e2b0cea7f8f4834a81017988bbeed10a16,936,26.95294117647059,0.08534717820056684
6a160f346948dd9473dadbba5937ac599a680f3f,936,26.95294117647059,0.08534717820056684
96cc277df6481411b2fce6269d350ee8d7ca6fe2,936,26.95294117647059,0.08534682709425669
a8e79eae4edbc82bf246c1c2bc07f6594c57d3b7,936,26.95294117647059,0.08534617747928343
5e1372f45d573bd17ac237662903ab4143e1fe61,936,26.95294117647059,0.0853458066070909
dab06dfef56570533df69e27ab65fcf0cd115c36,936,26.9572192513369,0.0853426935204599
a71ca0ca55e5a298f99b777698f1055051aefdc5,936,26.9572192513369,0.08534252066944387
03b81c14bf7e3d579e3c488e6dedd95f780f80b2,936,26.9572192513369,0.08534252247051337
9af35e1b6f41d6b1659a9e741232cc95d2821de9,936,26.9572192513369,0.08534252200192513
e424c15913759e25483d8087fff9a730fecdb057,936,26.9572192513369,0.08534238837240643
72e59e90d18a70fc95403f95ea5cf700ada534ab,936,26.959358288770055,0.08534218650149733
b9337fa9beda3b6af4cd765cf06a7fca21344c5a,932,26.954887218045112,0.08559604366799141
b7923f0d068039722b5fea2dbe3fddd6e79ef3d8,932,26.952738990332975,0.08559682489645544
07be8d1250e059efdbb432b8897b54b567859cc2,932,26.952738990332975,0.0855960146773362
3f82b332d83d111b61dc292f3ae49e8d638d1f23,932,26.952738990332975,0.08559460311450054
312b5864e75312d99bde6a2c99618051ff6e49ab,932,26.952738990332975,0.08559460258932332
4cf748b0f79dd223343be5f2b3a10e57d047fba5,932,26.952738990332975,0.08559459869079485
1d6ddaccde665de83f347187760f48cded8acd73,932,26.952738990332975,0.08559455088123523
e4abc19d1f835de3dd13f45c281f5d696f0e71b0,932,26.952738990332975,0.08559455088123523
0f902978d6912004003d1d43f1d3b60fca2d5a30,932,26.952738990332975,0.08559455088123523
a5dd2e3d95cb87494413d0967d5c158185463827,932,26.950590762620838,0.0855980307706015
1895348ad1e6b49b410ee9daeea22a6dead6816d,932,26.950590762620838,0.0855980307706015
7bf85a3cd74ab005dec42a1bf186f2ae0ada4687,932,26.94951664876477,0.08560872556114929
748398c4cd9bc04761f699f114da1d3385b4e21a,932,26.94951664876477,0.08560877674589687
02faa82695dd613de0171c652245e15715955a8f,932,26.9484425349087,0.08560797643010742
03fd6fdfccfc2d6da48d4aae0c43b0d11313dbb4,932,26.9484425349087,0.08560797643010742
3f5224121c851cd049bb182f1ec5229ef1362778,932,26.945220193340493,0.08560799200325457
bf8c98f52967ef88bb508ff67a7d09422dca381b,932,26.944146079484426,0.08560799602011815
7b781115ce5b8966a4ba6b74f6ba0b834ae50664,932,26.944146079484426,0.08560799602011815
697295422ac17cab89f3b2bf93dd665cb5ea96e4,932,26.944146079484426,0.08560799602011815
89d7929f17f1284485f04089fb95db2879b7c066,932,26.944146079484426,0.08560799602011815
d40ee2bebe315781abee0603b949a5027d1aa930,932,26.944146079484426,0.08560799602011815
8b51c07d930ae5aa7e34d2dc5f460cf938f30dee,932,26.944146079484426,0.08560799602011815
69e28149d9b789adeca3c7d49ed5653a0d11d109,932,26.944146079484426,0.08560799602011815
ec357e592f36e4be636e50792e3a9678a75c3407,932,26.944146079484426,0.08560799602011815
5f86611b470449e5fe9567ffac7e97b5c19b7f8d,932,26.944146079484426,0.08560799602011815
98f0582af5995ed97d14d12f34968612390887a5,932,26.944146079484426,0.08560799602011815
a382b027999a82623f0aeaedcc588d2539897d19,932,26.944146079484426,0.08560799602011815
1ad65c280fefcac9d894aecdc4287800a019dbed,932,26.944146079484426,0.08560799602011815
35f813871abe50a1df220463378205036e14141a,932,26.944146079484426,0.08560799602011815
39bc9d087cdd2097a8649d6435f30a25c06834f0,932,26.944146079484426,0.08560691401259936
7f3af03057ee471d6264a7e57ab1d2c19f358ecd,932,26.944146079484426,0.08560514048950592
6ae4cb2fe04f5b2a31b23b5031a70af7dd9b6945,932,26.944146079484426,0.08560398988585392
6eefbd33d8745892c48b426ba2d6bb2da542a950,932,26.944146079484426,0.08560398988585392
027d7b3917d07ce8c38b30c9779cb8db5daea50d,932,26.944146079484426,0.08560398988585392
dbb9196cfece17553c4f02fa387a924cc4f73102,932,26.944146079484426,0.08560398988585392
717f6656f00e9b060a48fe28ceac084ea6dc3843,932,26.944146079484426,0.08560398988585392
a0069d195cf0f354d22ce3285240a1c5c3a2de5f,932,26.944146079484426,0.08560398988585392
a13e549fd4031c6ceb2c6d3e4438db9589f40ba5,932,26.944146079484426,0.08560398988585392
829c56cc60eb0a11810aa362ac7e1bd5b138496c,932,26.944146079484426,0.08560398988585392
743cd28b121be3e46353957fade285324b41636b,932,26.944146079484426,0.08560398988585392
ab6c2b2986d4d6c6258fc76dee41aacba4b5584d,932,26.944146079484426,0.08560398988585392
e4ec4580e46f1f13dfa70b3e761753146909795c,932,26.944146079484426,0.08560398988585392
9e3b277e79940c6ebd62db374d0649c5e4c664e3,932,26.944146079484426,0.08560159308671321
1c3114966d5d158b55309e826350cb3b145641fd,932,26.944146079484426,0.08560159308671321
2cd898ff2166469022a4f33e63b472b381004c0b,932,26.944146079484426,0.08560159308671321
f692c72ceeeb6e7208b35c3ff6046bdbaf2e15ea,932,26.944146079484426,0.08560159308671321
800c7be689acb1b126fe5ca90f6d359886fb2260,932,26.944146079484426,0.08560159308671321
af800a6537f4127cc56edf3813c061850fb36b39,932,26.944146079484426,0.08560159308671321
1dbb9cf62032fe42390875e7099c8470330c348b,932,26.944146079484426,0.08560163044127819
b1d008ed7a9cbecf2c3d571036c01cd1381ea240,932,26.945220193340493,0.08560003592570355
8f6c8c526bae698c754bf6676ab010d62e3ad14f,932,26.945220193340493,0.08559511492140709
32ddb14d3d9e97ea4c48ce26937a3af785288f09,932,26.945220193340493,0.08559511492140709
09ef285c43c8a6f05e016371ede40e21139e8cd1,932,26.945220193340493,0.08559511492140709
ff6011ec7bd6c0ef88c09d06a96dff0f825a6676,932,26.945220193340493,0.08559511492140709
313824ab9fdfaa20414f2f77f955c51609626ac3,932,26.945220193340493,0.08559511492140709
214724e830c60312041c9f13688db5d132bda0bf,932,26.945220193340493,0.08559511492140709
be013d0366f94c1681cac051311e0986fa32ebce,932,26.945220193340493,0.08559511492140709
cabfce15f1561dc911d79440aa6347965054a09a,932,26.945220193340493,0.08559511492140709
0d98d3555c58af6bf6189057e183d02e987d3f1d,932,26.945220193340493,0.08559511492140709
3fed84bfc443541e74630be868c0f864afc977f7,932,26.945220193340493,0.08559511492140709
5e6aeb49612252ec6d568ef6e214d0c6303fb81d,932,26.945220193340493,0.08559511492140709
d490328f12df127ee3270cd1e8267867992e17e4,932,26.945220193340493,0.08559511492140709
b457434ced6be7f65d9b6b3f93412929507d56c6,932,26.945220193340493,0.08559511492140709
169b36ae6256a1531490b22dbe1edbc7a3727638,932,26.945220193340493,0.08559511492140709
3f18acd1b2d552f5801d76922ff20353452ec5cd,932,26.945220193340493,0.08559511492140709
8c2c081891bb50d2078ca7c31a83585e6fd8f588,932,26.945220193340493,0.08559511492140709
d2acae9de4d9f6dcb60314ecc1556f3b575c82cb,932,26.945220193340493,0.08559511492140709
5bdd3314e3f53c4afcca75d7a0cc055ad759d186,932,26.945220193340493,0.08559511492140709
f2a9cced06da7fbc686f75a78aada904d3d0a30b,932,26.945220193340493,0.08559511492140709
b4c5d8a3a17c059871500e846ec9fa903957b5a2,932,26.945220193340493,0.08559511492140709
0463502c408986f0320473cd6cfab1a136a60ea0,932,26.945220193340493,0.08559511492140709
f7cc850c959f9d93ccaabb3b37fded53be5b01ea,932,26.945220193340493,0.08559511492140709
66aedabebc95cdb1d6471a7430d44adc324a0d7b,932,26.945220193340493,0.08559511492140709
3859834597e120906c51839c355e3af576c4d30d,932,26.945220193340493,0.08559511492140709
36d50172567085b533cfefe22ef9e92fb3956c52,932,26.945220193340493,0.08559511492140709
23eeca1cdbb139fa53f848ccae6e851c75fecd7d,932,26.945220193340493,0.08559511492140709
d1ffebc13f24dd124feaa5e89291c861478e2287,932,26.945220193340493,0.08559511492140709
9204f2fc9a64c6384a97b6f29d2699af51eb7007,932,26.945220193340493,0.08559511492140709
6b87de1e60bf8e3db138b9ab55dec1a0d39b0096,932,26.945220193340493,0.08559511492140709
926a384b2be9d5162d86efffdc58433a83eccfc3,932,26.945220193340493,0.08559511492140709
6aeb9f1ffee15a1e15b206b485cc4032aedc44bf,932,26.945220193340493,0.08559511492140709
3a4d31ec31ae560aa4414011bb9305df469df22e,932,26.945220193340493,0.08559511492140709
